,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
333,2021-09-02 13:23:54.681,1084.0,-173.0,51.0,1098.9021794500181
334,2021-09-02 13:23:54.690,998.0,206.0,30.0,1019.4802597402266
335,2021-09-02 13:23:54.700,934.0,140.0,-18.0,944.6057378610401
336,2021-09-02 13:23:54.725,968.0,317.0,19.0,1018.7610122104202
337,2021-09-02 13:23:54.726,1073.0,175.0,10.0,1087.223068187941
338,2021-09-02 13:23:54.729,1040.0,125.0,17.0,1047.6230238019782
339,2021-09-02 13:23:54.740,1068.0,-293.0,-24.0,1107.722438158585
340,2021-09-02 13:23:54.749,967.0,-61.0,-5.0,968.9349823388565
341,2021-09-02 13:23:54.759,1106.0,-158.0,19.0,1117.3902630683694
342,2021-09-02 13:23:54.769,992.0,-158.0,19.0,1004.6835322627718
343,2021-09-02 13:23:54.770,992.0,-67.0,0.0,994.2600263512559
344,2021-09-02 13:23:54.778,902.0,86.0,-2.0,906.0927104882811
345,2021-09-02 13:23:54.789,1008.0,53.0,33.0,1009.9316808576707
346,2021-09-02 13:23:54.798,1068.0,162.0,20.0,1080.4017771181238
347,2021-09-02 13:23:54.808,1049.0,73.0,1.0,1051.5374458382355
348,2021-09-02 13:23:54.818,935.0,73.0,1.0,937.8459361750201
349,2021-09-02 13:23:54.819,935.0,61.0,-26.0,937.3483877406521
350,2021-09-02 13:23:54.827,1112.0,-20.0,42.0,1112.972596248443
351,2021-09-02 13:23:54.837,1084.0,-66.0,25.0,1086.2950796169519
352,2021-09-02 13:23:54.847,1010.0,-66.0,25.0,1012.4628388242207
353,2021-09-02 13:23:54.848,1010.0,48.0,20.0,1011.3377279623262
